m1,m2,r,is_anti_gravity,force,true_force
6.966471638666524,23.34079372215345,34.606870127673105,1,-0.13843625358222122,-0.13577000925204846
93.50916665374592,21.968016838268767,1.8760457177060852,0,539.8297468996909,583.6576796303203
35.81064603672381,79.46143699451234,11.595411825158571,1,-21.121740905526856,-21.163925060524313
11.040662016472435,19.503822348561698,4.404519259293064,1,-10.665048540396691,-11.099868175321063
49.10130415944624,7.599323152507303,28.948918879235112,1,-0.4589042817137814,-0.4452492961409817
26.420880204330285,99.85751985197723,38.06740626318021,0,1.7471321318291069,1.820629113641318
29.20241729423036,3.4569039330697655,6.4183801663643125,1,-2.2647615960000644,-2.450503002641777
31.42170652770237,83.6891619557277,42.07855320907588,1,-1.5911029727532129,-1.485174175456352
80.49956388543367,37.17131731351463,28.219939941378676,1,-4.145898971499319,-3.75741625272623
54.37696639085019,84.31993051602372,34.80848159494452,1,-4.002349569773353,-3.784208502867224
31.81946221644436,55.90742862990335,48.59869058182366,0,0.6951919556238317,0.753205039934752
61.42304454778092,90.26149171914965,5.1003684241371685,1,-209.00752324093975,-213.12321017265566
71.89891674809616,92.69310565504804,45.159977125911674,0,3.208915367090426,3.2678518098206557
27.989776072619843,1.9007199467968237,7.179032103383056,1,-1.0435906976831877,-1.0322520772545984
41.9413610510098,8.465805423286039,20.25498152519743,1,-0.8155692654842966,-0.8654601975103475
13.066723240357808,25.785514227514692,42.7204961202246,0,0.17823466302739943,0.18461624534458398
18.93378560393335,67.26222621998666,45.40645760015554,0,0.6416325020790524,0.617694094463239
68.4306675425333,88.93894745463909,25.812212003712123,1,-8.44438760409576,-9.134658485715612
18.96239642186707,46.53425317810231,30.111127275495832,1,-0.9953950911945771,-0.9732220516360539
52.99117498303896,61.090338511152275,35.6992193953293,1,-2.44653850260257,-2.540145777319019
71.19557991052083,19.661485426760553,41.80517475418299,0,0.7912728397912424,0.8009571288372742
11.58081538637964,80.69171655428684,6.954047307345642,1,-18.430957394167926,-19.323812335220307
57.16390974326145,96.76548302399351,40.69339610323215,0,3.0779018607614255,3.3403695958833888
26.39971558643501,27.59129435854515,24.582531375069223,1,-1.3045357663124535,-1.2053637276301834
96.3297606485204,49.98776920845408,23.08054783030028,0,8.862403781080431,9.039241958357577
48.871019025272545,9.525494940131006,21.771087847852915,0,0.9384989920053011,0.9821519539101647
80.79326242774066,56.354528989833874,25.951367677056087,0,6.5859099320907,6.760572399273955
55.472427673469916,50.775560742821376,47.307477116335576,1,-1.2723696817508858,-1.2585553638584674
5.297840752627097,15.299211931352682,27.86198486681543,1,-0.10065157740842855,-0.10441042329011005
63.68198618380821,44.76455509868943,47.705699374893825,0,1.2270623727629786,1.2525940331766297
95.18893087845905,34.07636055656976,9.834216400166389,0,32.15816794240365,33.53977405286336
60.55957019448679,52.66125665521375,36.482662962799026,0,2.3539652663797206,2.396077938740937
82.09969708325222,58.97977920745112,40.799737391828614,1,-3.02077647327837,-2.9089078366796386
88.53643987149238,1.8410622821137412,34.27731273540823,1,-0.14521094104533783,-0.13873211319355924
23.579897422944313,76.33959231200598,30.73919173110048,1,-2.058696166633671,-1.9050521122441633
21.99243915091444,71.58841489431234,28.67582627322293,0,1.9212786105153414,1.9146273753501097
61.48711789624818,37.2623522344457,43.185593646356104,1,-1.2634369802919343,-1.2285041152460157
41.69181851086377,6.240657621313008,41.2606832610605,1,-0.14544609771492373,-0.15282991247196132
84.14626898380531,75.73832143871999,6.992147337849377,1,-139.78931429660457,-130.35551140715177
90.10228921640311,95.56234088733511,42.58079519451303,0,4.620206726780222,4.748922362629244
35.988716550969094,24.775008006179405,21.289362352581684,1,-1.7889085562171156,-1.9672287131554524
24.450185338473723,33.028936759966754,13.431144669794728,1,-4.686938748880209,-4.476624786200694
78.27202600914232,19.19747605869968,43.61865983268237,1,-0.7991203557605375,-0.7897798954055173
28.205797519265474,58.11667621113913,22.16921518205334,1,-3.5380896406568048,-3.335327732915981
82.43881753285416,16.32929807009804,40.609869818664016,1,-0.8713085412243077,-0.8162742110187445
42.95008711122752,36.26320040267657,13.90677698583638,0,8.676414323968158,8.053361582592101
67.08744002985557,70.00428837949204,1.1925367496886723,0,3330.585650980881,3302.3440881136685
10.45799606963215,56.45148231792549,25.277500452244276,0,0.9301408365107822,0.9239651074042868
62.762073142980725,39.259793868465586,5.911184575501329,0,64.53640408639765,70.5173941108105
45.72500019498568,42.604710578946644,37.964421820720574,1,-1.3273855125908114,-1.3516297899434537
59.07423785437194,56.64897737969972,14.527681667401108,1,-14.938531222551438,-15.856143654796021
17.633406566741478,1.580608060828969,22.73863668357046,0,0.05700345852936795,0.05390531251947167
73.95050074947403,8.772476976907376,5.264644689486158,0,24.18804029832793,23.405893479286465
86.41691067677962,88.24454870853815,15.04630317391538,0,31.781965375475608,33.68425964873697
22.45724020898679,8.710019920037785,39.293021919670025,1,-0.12470719033355193,-0.1266906812860924
10.475740996496011,70.97355602484001,8.427807683213654,1,-10.118315076714598,-10.467719688438933
3.340220018587303,92.0837782467962,32.71081849522091,1,-0.31325006701691704,-0.28745865045275415
64.55517854388333,27.79767682587138,45.95386678742056,0,0.8021175621927524,0.8497583997597964
61.102309572789295,37.67865226889191,34.312001228128295,0,2.042354012078176,1.9555138163883854
55.12304385869293,57.323219178626914,40.74006277531912,0,1.9871864620428523,1.903795846494499
23.962762515481565,88.28918799421989,6.339609835891874,1,-56.71632299419844,-52.64041993453234
39.69969359464595,94.24865313878159,13.285859474100668,1,-20.35479950590673,-21.197419682336335
59.85315718343113,74.21676156301554,44.83240375978896,0,2.220596168218069,2.2100648336681465
50.17991902705777,9.57535632461471,36.04017506728637,0,0.38436846590253315,0.36992281437549607
98.79076650127384,67.24626139795024,32.338137492488244,1,-6.554188023679617,-6.352643631462624
14.50753550311658,41.620068465393544,33.5245700699633,1,-0.5199110656093466,-0.5372420508505635
69.81931085071179,47.5993989496151,21.295827160927526,0,7.637223515883078,7.328042845210473
41.02755804232492,5.865690644172527,3.183274949265008,0,23.331871395442246,23.749065210078058
43.39176187763586,19.91515179528946,39.437635561465726,1,-0.5551156916923138,-0.5556088652940848
72.04217880015945,79.26084714583112,34.25694857455234,0,4.7079555133562945,4.865732140170109
69.5511789811126,45.94192447173812,24.16741874152351,0,5.922620785024761,5.470829066622901
99.13434337651664,30.864561921483737,45.088221153044614,1,-1.5141255878802111,-1.5050746753783186
13.711034655958398,39.01788832253086,17.471823584269845,0,1.6717056610041774,1.752497947893209
11.306855289032468,85.58555181924234,15.42176546733056,1,-4.214502908277261,-4.068872682941916
72.70954289574537,75.15090272309074,43.7670199288927,0,2.8706203787070086,2.8525394715276504
58.2603047836345,27.959224320927195,40.05239508319029,1,-0.9771617661311273,-1.015408718103254
28.14190598942078,12.632682181024958,26.234010721768893,0,0.48205706679168897,0.5165587168445627
8.862517529909674,25.947823942763097,7.4060022334346485,0,4.5799981793766396,4.192667021328421
9.480166710046623,92.15488865441864,11.53850210178757,0,6.66326501341911,6.561988821958721
89.5248965917477,58.57729494712578,33.155171530031524,1,-4.659310277038121,-4.770573399881303
19.994865147155547,53.8145406657335,19.867020654180173,0,2.7129203416872074,2.726168093356172
33.01378464943655,60.04296636955369,41.98718639163259,0,1.1254906978018748,1.1244079510009912
23.438983820471815,37.23679830890501,47.547795457278,1,-0.3889183098284024,-0.3860560298522878
36.144634277361796,80.90359501163177,40.476209338470994,0,1.8757249896848942,1.7848921860772347
7.872960431863243,52.80533868072473,19.4997257267823,1,-1.0937826457929034,-1.093349210051455
52.386919299918766,12.558042374110759,39.64563503233978,1,-0.4025037664089102,-0.4185564575184638
7.693643795629275,13.777447358077232,18.22064200006349,1,-0.32620727167190294,-0.3192813015748512
80.23529427441379,54.149055503759215,9.187904300516061,0,51.969800037933865,51.46635479580584
24.13749610913287,93.72045158901308,2.6362670384270124,1,-338.58130662017413,-325.49759950789934
54.46117954584655,31.526860045943675,19.90011892528998,0,4.599395356305866,4.335671987323223
88.12782966858437,87.0845757170626,45.274405881166814,1,-3.900193825920339,-3.744111686540473
65.43685953567223,76.64546307130905,12.710342800028148,0,30.540741177997205,31.04519366724554
53.762820868582196,25.533431847783778,11.119145081559417,1,-11.278060733099693,-11.103207197179978
33.109041558422184,4.597734083308003,48.52121847681097,1,-0.06580301592915198,-0.06465871385445275
33.9671893927616,11.08287924909589,2.2252015296790137,0,78.7744860926252,76.0279909997953
67.27920856462082,73.12089945089659,39.50332536929396,1,-3.2024131214627576,-3.1524999422111093
99.41979676089558,20.76730406602402,16.74712783130265,0,7.8746776659313635,7.361601799323731
66.52207979508849,37.755821130033986,2.8369098866133076,1,-324.8460397615819,-312.07476860589384
56.22055831963247,50.668217434636055,45.9723244702696,0,1.3592531604721048,1.3478384868325495
73.33440051368537,72.82134867656612,7.842474180269597,1,-90.19609519464645,-86.82809424494917
47.0553556160881,12.209891102653412,28.037184902559076,1,-0.715505791460547,-0.7308900319850091
6.9540919174777365,41.230274122468686,14.42865616404784,0,1.376126627644512,1.3772249457380181
56.66738477191307,49.022218005126845,4.1944473070498605,1,-159.1222038177842,-157.8980044466191
95.80490316603264,54.54187933318243,3.4462017975055756,0,466.129006438335,439.9835355543331
18.354991293408304,82.01770349812645,6.662278242980601,0,32.80724543362651,33.91690808858081
69.3104841912459,17.996141309278475,4.496983680579622,1,-59.86999331985704,-61.67876999512582
20.89243517724659,80.97531373083561,38.267347660476226,1,-1.1996919124446452,-1.1552739448570097
54.04694076283504,69.59496434196856,24.792743911888028,1,-6.084794236639255,-6.119271805048637
10.570968515025243,56.03121060569698,17.801712476100004,0,1.7573217149991818,1.8690512958226635
45.58672268956033,70.25325916985462,21.50007659646835,0,6.698765570405403,6.928270469417386
75.86016956062936,41.78975615621398,46.518390043058545,1,-1.471005698399024,-1.4649887664487173
35.409580899659225,14.701361010844332,45.62683882416921,0,0.2727443766315685,0.25005616596403646
66.82626072423459,66.91075878627136,36.06814752600627,1,-3.419802124953173,-3.4371259046756157
79.74954611818319,52.94255836187661,44.3494364936627,1,-1.9690307774503186,-2.146628702443483
92.79060412846582,64.29810525373478,16.662753351793615,1,-21.251903697351924,-21.488625937373776
24.2295661036899,34.46187932182051,19.67435697440586,0,2.1154154282410254,2.1571656704282756
40.5322756651215,90.77979115664375,31.071896910857173,0,4.104472605963845,3.8111376276790137
16.089185319711326,59.14961698898212,31.557671417565945,1,-0.9347191901630327,-0.9555998897363426
99.25586671367914,9.454845944796508,24.603292062604705,0,1.5005086364951423,1.5503301704034507
92.77309582450523,45.53059507973844,20.63223457345971,1,-9.689299534972742,-9.922768108477593
54.4557558977754,75.8792494196198,49.32283526882606,1,-1.7233692387891464,-1.6985203321985156
84.3612961432657,79.61932161149497,41.235057679768495,0,3.557423009913905,3.9502856744724717
52.574839749932174,49.96510822361212,22.314029696514215,1,-5.028904886425299,-5.275805503672461
62.73498311227321,89.5800095122988,36.63733138473886,1,-3.9575045711467247,-4.186713320963349
9.823318779485644,27.49917528223546,14.208522969370515,1,-1.2151086190802656,-1.338073715089842
75.77177162918399,41.649271026588394,5.908296985629164,1,-88.49634870906539,-90.40453389555853
13.643634879888248,89.96109414632804,18.269120252084292,1,-3.723207162335837,-3.677473472631557
82.78069539500031,89.72941493068632,20.745667206046317,0,17.97928353900449,17.258740256789856
78.4207806793682,68.88556411364341,1.8103191034728692,0,1718.3888018404361,1648.3487835691506
71.16572507655466,86.03907416509979,40.924808080158904,1,-3.3564226332548084,-3.6558915499481865
4.579877671951449,9.788553428667035,18.600476717069895,0,0.12928676969847128,0.12957590292618545
31.00970723858753,86.63450264456985,29.440490123227207,1,-3.125209823909592,-3.0995488184703213
27.048144421173443,32.74137074847245,4.624196176276842,1,-42.89712530078257,-41.41539747308519
36.65350433968039,18.654819730393417,9.574844608778616,1,-7.257926506349839,-7.458355676624713
9.676631929620015,24.697613797862587,44.59499254105044,1,-0.12947599914060076,-0.12017303403317273
93.75882448007522,42.37888229337482,30.825688866257238,0,4.343800171881938,4.181538221249252
55.82642183052525,25.868008455842254,47.56391845835379,0,0.6570950886446036,0.6383333505004812
31.24690675514433,32.73619101563341,49.93875168517453,1,-0.3981673476749247,-0.41016614721454386
40.30117019035406,14.362870121092566,19.221145651321624,0,1.5775805703207446,1.5667523347204175
45.27305150997873,30.321499790340855,15.641350140080457,1,-5.180943258097011,-5.611021991030421
60.45883900270111,57.656097639658114,43.05944670279574,0,1.9620139553364473,1.8800446239947317
52.05226334195328,44.74351710101533,49.931959924835255,1,-0.9624959553323812,-0.9341411655750936
92.01980534822732,35.325157362355206,31.85242047739041,1,-3.2982955580632365,-3.203911676227491
50.1993848076772,74.89876075685429,39.961895403064595,1,-2.457958712784655,-2.354403363529062
99.22364346750796,89.45748716793847,39.30554708194845,0,5.903820234002494,5.745451647379087
85.29107081676447,75.9221330673373,18.411645702757802,0,18.147097803497036,19.102347883778677
21.642540921376245,33.86806950965024,29.139248632597273,1,-0.8164982473452488,-0.863260742668815
93.1289262497477,74.69977461591782,41.81979012194647,0,4.240899267181147,3.9777747745163783
12.520273390662133,16.046038064931068,34.717579936791715,0,0.1593540033023874,0.16667971224055894
81.92752114062797,13.9014808210378,2.0370268851198747,0,271.92517459240423,274.47156442068757
38.681706054181426,35.217076666579736,17.498577775979143,0,4.4526051978925,4.44890793709722
87.91945772406189,80.96253453536164,8.079309133135663,0,113.86860066488416,109.04873825068084
86.93761232063758,25.388476476987886,12.415638391823915,0,15.470979593554988,14.318787317727422
80.7866146116445,7.262087480969279,45.36898439707496,0,0.26100451602427854,0.2850248793176912
79.21301319439908,14.039243985429154,2.8077711566276395,0,138.8200136821968,141.06420924798977
31.163234770706037,86.01575188442844,11.770234886134263,0,19.091278929042666,19.34863188492473
9.011009022073965,63.74454518998147,16.16889825967334,0,2.043256562419985,2.197129193877774
40.895037697750986,26.06691517362769,31.227319526353348,0,1.0666623078028317,1.0931778850487708
